Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1383704180351651845,"@StarSportsIndia @arshdeepsinghh @PunjabKingsIPL @DelhiCapitals I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job
Pls support https://t.co/x9n6O7M34m",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:49:19.000Z,Sun Apr 18 08:49:19 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,photo,https://pbs.twimg.com/media/EzPnnh5VUAICm8X.jpg,,,
1383703808463622154,@FitIndiaOff @SwatiBathwal I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job https://t.co/TsFjeu6Hat,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:47:50.000Z,Sun Apr 18 08:47:50 +0000 2021,3,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPnR7sVEAgxw9N.jpg,,,
1383703458369339394,@FitIndiaOff @SwatiBathwal I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/cxPoZUJasp,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:46:27.000Z,Sun Apr 18 08:46:27 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPm9iVUYAgvppd.jpg,,,
1383701903054307328,"@Pvsindhu1 @Pvsindhu1, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job https://t.co/5SHI6ziXlw",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:40:16.000Z,Sun Apr 18 08:40:16 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPljAbVgAEIxRu.jpg,,,
1383701442771357697,"@officeofssbadal @HarsimratBadal_ @Akali_Dal_ @officeofssbadal sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job https://t.co/WdWyEp56Ex",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:38:26.000Z,Sun Apr 18 08:38:26 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,photo,https://pbs.twimg.com/media/EzPlIM7VUAkV4n_.jpg,,,
1383701195785523204,"@HarsimratBadal_ @Akali_Dal_ @HarsimratBadal_  madam, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job https://t.co/c92wFyZv9E",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:37:27.000Z,Sun Apr 18 08:37:27 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,photo,https://pbs.twimg.com/media/EzPk5z8VcA43-_w.jpg,,,
1383699939868385285,"@sohitmishra99 @sohitmishra99  Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/8QscERNiCu",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:32:28.000Z,Sun Apr 18 08:32:28 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPjwwUUcAgFW9U.jpg,,,
1383699540092473347,@TajinderBagga @dhruvwadhwa @CharuPragya @TajinderBagga sir I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/Cf05v68QBI,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:30:52.000Z,Sun Apr 18 08:30:52 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,photo,https://pbs.twimg.com/media/EzPjZdZVIAcLHCE.jpg,,,
1383699234407387138,"@mssirsa @msssir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/FQTLpSt4yG",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:29:40.000Z,Sun Apr 18 08:29:40 +0000 2021,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPjHqWVgAUNxcj.jpg,,,
1383698933919019016,@BBCHindi @BBCIndia I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/7ceknOIx5D,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:28:28.000Z,Sun Apr 18 08:28:28 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPi2LXVUAInYd2.jpg,,,
1383698475771056131,"@sherryontopp @sherryontopp Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From Punjab govt and not job. https://t.co/T4LFAIQO1D",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T08:26:39.000Z,Sun Apr 18 08:26:39 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPibg_VcAIUIGU.jpg,,,
1383687922184986636,"@DrRajKumarINC @DrRajKumarINC  Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From Punjab govt and not job. https://t.co/p1VgHYgNCk",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:44:42.000Z,Sun Apr 18 07:44:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/EzPYzvAVIAQusFS.jpg,,,
1383687473889382401,"@capt_amarinder @ndtv @capt_amarinder  Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From Punjab govt and not job. https://t.co/MOcrREJXHz",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:42:56.000Z,Sun Apr 18 07:42:56 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,photo,https://pbs.twimg.com/media/EzPYbI5VkAcp_CY.jpg,,,
1383687086700589057,"@PiyushGoyalOffc @PiyushGoyal @PiyushGoyalOffc  Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/3M7TOWulQK",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:41:23.000Z,Sun Apr 18 07:41:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,photo,https://pbs.twimg.com/media/EzPYEnFVoAIqeey.jpg,,,
1383686733619863552,@MajorPoonia I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/465Esj3Y2Q,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:39:59.000Z,Sun Apr 18 07:39:59 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EzPXv9IVkAE6UUZ.jpg,,,
1383686478128029698,@FitBharat I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/DkHD53oTRs,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:38:58.000Z,Sun Apr 18 07:38:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EzPXhKtUYAcWTI1.jpg,,,
1383686008353394692,@vidya_symbiosis @KirenRijiju @RijijuOffice @MoHFW_INDIA @EduMinOfIndia @SIBMPune @SIBMBengaluru @symbiosistweets @SIBMPune_Alumni I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/h6FNr0Xgml,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:37:06.000Z,Sun Apr 18 07:37:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,9,photo,https://pbs.twimg.com/media/EzPXF00UUAEUfG9.jpg,,,
1383678051804844036,"@Media_SAI @RijijuOffice @mirabai_chanu @KirenRijiju @IndiaSports @DGSAI @IndianOlympians @WeAreTeamIndia @ddsportschannel @akashvanisports @AkashvaniAIR @DDNewslive @KirenRijiju Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/ZH980mrW8b",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:05:29.000Z,Sun Apr 18 07:05:29 +0000 2021,2,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,13,photo,https://pbs.twimg.com/media/EzPP2qeVgAonJnT.jpg,,,
1383677896569491459,"@RijijuOffice @KirenRijiju @symbiosistweets @RijijuOffice  Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/frI7WzIjxy",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:04:52.000Z,Sun Apr 18 07:04:52 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,photo,https://pbs.twimg.com/media/EzPPtq-UcAM0laL.jpg,,,
1383677477386473475,@suavechishty @DocVatsa @Anti__Congress @vijaylokapally @Vimalsports Thanks,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:03:12.000Z,Sun Apr 18 07:03:12 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1383677285056716801,RT @hemirdesai : @MalikaHanda @DocVatsa @Anti__Congress @vijaylokapally @Vimalsports Kindly look into matter and help her please,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:02:26.000Z,Sun Apr 18 07:02:26 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,4,,,,,
1383677230010621958,"RT @desaiardeshir : @MalikaHanda @Anti__Congress @RamanDhaka @SharadDeep4 @7kartikkumar @pratyush93_raj @beWISIble @TheDeepak2020In @Drjsrma @kapilverma73 @PoonamWushu @sikkireddy @KirenRijiju @iranasodhi @TajinderBagga @FitBharat @RManu_1 @JasMatta @hemirdesai Sis, keep your faith. Things will be in your favour. @KirenRijiju Sir, please help our young sister. You being sports minister can surely help her. 🙏",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:02:13.000Z,Sun Apr 18 07:02:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,18,,,,,
1383677179460943876,@desaiardeshir @Anti__Congress @RamanDhaka @SharadDeep4 @7kartikkumar @pratyush93_raj @beWISIble @TheDeepak2020In @Drjsrma @kapilverma73 @PoonamWushu @sikkireddy @KirenRijiju @iranasodhi @TajinderBagga @FitBharat @RManu_1 @JasMatta @hemirdesai 🙏🙏,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:02:01.000Z,Sun Apr 18 07:02:01 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,17,,,,,
1383676978625007623,RT @JasMatta : CC : @KirenRijiju sir https://t.co/bxzgwDQssN,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:01:13.000Z,Sun Apr 18 07:01:13 +0000 2021,0,0,cy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1383471809467543553 ,0,1,,,,,
1383676867824156678,Thank you sir 🙏 https://t.co/UMOCKc9t8x,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T07:00:47.000Z,Sun Apr 18 07:00:47 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/SinghEkvindar/status/1383640055084843009 ,0,0,,,,,
1383675530537422850,@saritamor3 Congratulations and proud of you,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T06:55:28.000Z,Sun Apr 18 06:55:28 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1383658565664079882,"@KirenRijiju @mirabai_chanu @KirenRijiju Sir, I am National Award and India's First Girl to win Gold Medal In world deaf Chess champion &amp; Asian champion &amp; got many 6 Medals in internationals tmt. I am 7 th times National champion that I have not cash award From center govt and Punjab govt and not job. https://t.co/iv9acRXRka",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-18T05:48:03.000Z,Sun Apr 18 05:48:03 +0000 2021,8,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,photo,https://pbs.twimg.com/media/EzO-Id1VoAA8Dhr.jpg,,,
1383472979045089287,@Anti__Congress @desaiardeshir @RamanDhaka @SharadDeep4 @7kartikkumar @pratyush93_raj @beWISIble @TheDeepak2020In @Drjsrma @kapilverma73 @PoonamWushu @sikkireddy @KirenRijiju @iranasodhi @TajinderBagga @FitBharat @RManu_1 @JasMatta @hemirdesai,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-17T17:30:36.000Z,Sat Apr 17 17:30:36 +0000 2021,3,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,17,,,,,
1383471809467543553,"My 6 medals international
Gold - World Deaf champion 
Gold - Asian Deaf champion  
Silver - World Blitz Champion
Silver - World Women
Silver -Asian Women
Silver - Asian Blitz 
my Punjab Govt did not see my hard work @DocVatsa @Anti__Congress @vijaylokapally @Vimalsports https://t.co/V55b8X26fY",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-17T17:25:57.000Z,Sat Apr 17 17:25:57 +0000 2021,44,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/EzMUR0pVEAch95q.jpg,,,
1383131887351197697,RT @edunomics : @MalikaHanda @mssirsa @TajinderBagga @PunjabGovtIndia @KirenRijiju @2003Divya @sportsbie_IND @RManu_1 @arshi_yasin @nilambariips @iampatras @OfficeofBagga @MajorPoonia @yespunjab @ajverma @nnis_sports @sramantt @B4Deo @sanjg2k1 @nayabharathoon @HarsimratBadal_ @Bhart09 Can you do something @babbaranu,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-16T18:55:13.000Z,Fri Apr 16 18:55:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,21,,,,,
1383092888767111174,@vijaylokapally @KirenRijiju @RijijuOffice Thanks for this sharing @ImRahulSharma3 and please write share my name for support 🙏🙏,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-16T16:20:15.000Z,Fri Apr 16 16:20:15 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1383087235348647937,🙏🙏 https://t.co/RLVEL9EzNQ,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-16T15:57:48.000Z,Fri Apr 16 15:57:48 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/desaiardeshir/status/1383051683911983131 ,0,0,,,,,
1383086711136083971,Thanks sir 🙏 @JasMatta https://t.co/jAniVzWfVU,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-16T15:55:43.000Z,Fri Apr 16 15:55:43 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/JasMatta/status/1383045368103858181 ,0,1,,,,,
1383085632377950209,Thanks for you support sir hope government also support https://t.co/iywh5lD3Bo,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-16T15:51:25.000Z,Fri Apr 16 15:51:25 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/vijaylokapally/status/1383017460815720457 ,0,0,,,,,
1379049471867154437,"RT @Krishna69010500 : @MalikaHanda @iranasodhi @vijaylokapally @PoonamWushu आपकी आवाज देश बनें ।

मंगलकामना ।। 🌻🌻",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-05T12:33:10.000Z,Mon Apr 05 12:33:10 +0000 2021,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,4,,,,,
1379049460282499073,RT @hemirdesai : @MalikaHanda @iranasodhi @vijaylokapally @PoonamWushu Requesting @PMOIndia @HMOIndia @capt_amarinder to do needful. Please look into the matter,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-05T12:33:07.000Z,Mon Apr 05 12:33:07 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,7,,,,,
1378360339079700483,"Thanks for this sharing.. 🙏 
 If anyone knows appropriate officials and/or politicians could you please tag them into this tweet below and support 🙏 @saksh_08 https://t.co/Yq69kEekfR",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-03T14:54:48.000Z,Sat Apr 03 14:54:48 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/saksh_08/status/1378356056728858631 ,0,1,,,,,
1378040603565416452,"Please share 🙏
@mssirsa @TajinderBagga @PunjabGovtIndia @KirenRijiju @2003Divya @sportsbie_IND @RManu_1 @arshi_yasin @nilambariips @iampatras @OfficeofBagga @MajorPoonia @yespunjab @ajverma @nnis_sports @sramantt @B4Deo @sanjg2k1 @nayabharathoon @HarsimratBadal_ @Bhart09",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-02T17:44:17.000Z,Fri Apr 02 17:44:17 +0000 2021,8,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,19,,,,,
1378038073389244416,"I am Deaf &amp; dumb n from jalandhar. India's First Girl win to Gold In world chess champion
My Punjab Government Why IGNORING ME
REQUEST you Give my Rights 
Getting very depressed

Governmnt gave 50 lakh Cash Awards to Para Players for Asia @iranasodhi @vijaylokapally @PoonamWushu https://t.co/gpQVHJcdSX",Malika Handa🇮🇳🥇,MalikaHanda,2021-04-02T17:34:14.000Z,Fri Apr 02 17:34:14 +0000 2021,315,142,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/Ex_GUveUUAEz9-A.jpg,,,
1377650057810354178,RT @vijaylokapally : This kid @MalikaHanda has been pleading for support for long ! Can’t we do something to keep her love for the game alive @RijijuOffice @KirenRijiju https://t.co/zdhSTESeVN,Malika Handa🇮🇳🥇,MalikaHanda,2021-04-01T15:52:23.000Z,Thu Apr 01 15:52:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,0,3,,,,,
1377283390899032066,"@anumitsodhi sir, Please see my twitter , @iranasodhi knows me in my Achievement.. please can you tell sir 🙏🙏🙏🙏",Malika Handa🇮🇳🥇,MalikaHanda,2021-03-31T15:35:23.000Z,Wed Mar 31 15:35:23 +0000 2021,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1377177102265380874,RT @hemirdesai : @MalikaHanda @iranasodhi @vijaylokapally @PoonamWushu @joshimanasi11 @KirenRijiju This is sad. Requesting @HMOIndia @PMOIndia to look into the matter at the earliest,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-31T08:33:02.000Z,Wed Mar 31 08:33:02 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,8,,,,,
1376927273211715590,RT @KrishnaOza18 : @DeepikaBhardwaj @KirenRijiju @ManMundra @TajinderBagga @Ra_THORe @arunbothra @KapilMishra_IND @MalvikaIyer Govt should decently compensate all sports despite the revenue brought in by the sport.,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T16:00:18.000Z,Tue Mar 30 16:00:18 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,8,,,,,
1376866390628397056,Thanks for this sharing @DeepikaBhardwaj and pls everyone should sharing and support me pls. 🙏🙏 https://t.co/tiqLzG9TKV,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T11:58:23.000Z,Tue Mar 30 11:58:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/DeepikaBhardwaj/status/1376864024193720320 ,0,1,,,,,
1376857333448372226,RT @HarshSonkhiya : @yuzi_chahal https://t.co/yomSGRRGv3,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T11:22:23.000Z,Tue Mar 30 11:22:23 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,0,1,,,,,
1376857173037252618,RT @LifeIsAnElation : Please spread the word out everyone if you can. Use the power of your social media to get @MalikaHanda what she has already earned with her sheer hard work and perseverance in the midst of adversity. https://t.co/Ie3R39tWXH,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T11:21:45.000Z,Tue Mar 30 11:21:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,0,1,,,,,
1376828937788030980,Thank you so much for sharing.. but I have very problem from Government as Govt did not help me after 8 years ago.. pls pls just share 🙏🙏🙏,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T09:29:33.000Z,Tue Mar 30 09:29:33 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1376828559872815105,@LifeIsAnElation @iranasodhi @vijaylokapally @PoonamWushu @joshimanasi11 @KirenRijiju @CricCrazyNIKS @khushbookadri @R3Mitul @CricCrazyJohns @bhawnakohli5 @CricSubhayan @cricdrugs @FarziCricketer @MalhotraSaurabh @gurkiratsgill @absycric @Im__Arfan Thank you for sharing and pls support me because I have very Tenison of Govt @LifeIsAnElation,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T09:28:03.000Z,Tue Mar 30 09:28:03 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,18,,,,,
1376799569716027392,"RT @CricSubhayan : Surely something can be done!

@KirenRijiju @aicfchess https://t.co/8r1ODU03N2",Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T07:32:51.000Z,Tue Mar 30 07:32:51 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,0,2,,,,,
1376799504591020032,RT @krithika0808 : The least we can do is to share. https://t.co/uQIsAR2OiS,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T07:32:36.000Z,Tue Mar 30 07:32:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,0,0,,,,,
1376798797590749186,@B4Deo @ParalympicIndia @HimaDas8 @2003Divya @FitBharat @iranasodhi @FIDE_chess @ONGC_ @DeepaAthlete @devikamalik_394 @rajeshkalra @RijijuOffice @nilambariips @narendramodi @amritabhinder @IGeetaSharma @PunjabGovtIndia,Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T07:29:47.000Z,Tue Mar 30 07:29:47 +0000 2021,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,17,,,,,
1376795473919418371,"RT @tmnarayan : @MalikaHanda @AMP86793444 @iranasodhi @vijaylokapally @PoonamWushu @joshimanasi11 @KirenRijiju Rijiju Sir,It seems this case has not come to you,Kindly cud you pl help her out.",Malika Handa🇮🇳🥇,MalikaHanda,2021-03-30T07:16:35.000Z,Tue Mar 30 07:16:35 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,7,,,,,
1376617143505051649,"RT @Kshitij070 : @imVkohli ig, your foundation can certainly help her. #kohli @vkfofficial https://t.co/rRPDWXTrRh",Malika Handa🇮🇳🥇,MalikaHanda,2021-03-29T19:27:57.000Z,Mon Mar 29 19:27:57 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalikaHanda/status/1376579180817645569 ,1,2,,,,,
