Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.52475E+18,"Thank you for the recognition, @paralympics IPC. Honoured to receive my PLY certificate! https://t.co/DmG5ZrZqVH",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-05-12T13:39:20.000Z,Thu May 12 13:39:20 +0000 2022,273,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FSj8cedaQAcOUM0.jpg,,,
1.52348E+18,"RT @kiran_kindo : हम माँ पर बेवजह परफेक्ट होने का दबाव कब तक और क्यों डालें??? जरूरी तो नहीं। परफेक्ट नहीं होगी, सभी जिम्मेदारियों को निभाने में असफल माँ भी माँ ही रहेगी। उसका दर्जा कम नहीं होगा। कुछ इसी थीम पर टीम एफर्ट के साथ छपा अखबार। 
@AvaniLekhara @shatabdiavasthi 
#MothersDay https://t.co/qqbe74XWPZ",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-05-09T01:29:05.000Z,Mon May 09 01:29:05 +0000 2022,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,2,photo,https://pbs.twimg.com/media/FSQcL4RaAAAIfER.jpg,,,
1.52223E+18,"RT @sanjeevrajput1 : Always a pleasure to meet you, @AvaniLekhara. May you continue to shine and bring home many more medals for our country. Good luck! https://t.co/SGdiYGlHnS",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-05-05T15:11:08.000Z,Thu May 05 15:11:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FR_epztacAAUuvo.jpg,,,
1.52138E+18,#EidMubarak 🌙 https://t.co/s05J6lgtPO,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-05-03T07:00:49.000Z,Tue May 03 07:00:49 +0000 2022,161,7,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FR0K66LUUAAjuki.jpg,,,
1.51385E+18,"Excited to have started putting my new rifle to use. New equipment, same goals 🎯 https://t.co/U6g9NIzBzE",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-04-12T12:20:43.000Z,Tue Apr 12 12:20:43 +0000 2022,139,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/shekhar371/status/1513749820648787971 ,0,0,,,,,
1.5117E+18,"RT @unesconewdelhi : As we mark the International Day of Sports for Development and Peace, we celebrate Paralympic Gold Medallist Avani Lekhara and the countless others who use sport to define a message of equality &amp; empowerment. 
 #BreakTheBias #FitForLife 

@UNESCO @AvaniLekhara @gabramosp https://t.co/8wNGs1vHb3",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-04-06T13:47:51.000Z,Wed Apr 06 13:47:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,3,video,https://video.twimg.com/ext_tw_video/1511621072483131392/pu/vid/320x568/XL44eNivLD7XNeKl.mp4?tag=12,,,
1.51056E+18,Caption this 👀 https://t.co/sNBvHcIjIM,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-04-03T10:18:28.000Z,Sun Apr 03 10:18:28 +0000 2022,29636,773,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FPaYdrkWYAM0YUf.jpg,,,
1.51023E+18,RT @CNBCTV18News : Congratulations to @AvaniLekhara for winning the Sports Leader of the Year at the 17th India Business Leader Awards.#LeadersOfChange #CNBCTV18IBLA #IBLA @StanChartIN #HindustanTimes,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-04-02T12:36:32.000Z,Sat Apr 02 12:36:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,2,,,,,
1.5098E+18,@ShootingPara @BBCNews @Paralympics @ParalympicIndia Thank you 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-04-01T07:53:53.000Z,Fri Apr 01 07:53:53 +0000 2022,20,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1.50904E+18,A very good time interacting with the children during @Media_SAI’s #MeetTheChampions initiative. Sharing glimpses of the time spent. https://t.co/4qkL9AqZAw,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-30T05:20:41.000Z,Wed Mar 30 05:20:41 +0000 2022,962,101,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1509037477629411330/pu/vid/480x270/M0GBXxvqDW_WkdNf.mp4?tag=12,,,
1.5088E+18,Empowering women &amp; promoting an inclusive environment is the way ahead for us! Honoured to receive the @BBCIndia Changemaker of the Year award from Anju Bobby George ma’am. It was lovely interacting with BBC DG Tim Davie and British High Commissioner to India @AlexWEllis. @BBC https://t.co/smFf9hXICR,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-29T13:53:12.000Z,Tue Mar 29 13:53:12 +0000 2022,632,40,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/FPBZezrXwAUqdSP.jpg,https://pbs.twimg.com/media/FPBZe2bXoAkePVh.jpg,https://pbs.twimg.com/media/FPBZe2YXsA0Y18v.jpg,https://pbs.twimg.com/media/FPBZe2VXIAIjCAo.jpg
1.50848E+18,"What a wonderful interaction with the kids under the #MeetTheChampions initiative by @Media_SAI. Shared my insights a balanced diet, nutrition, fitness and sports! @FitIndiaOff @IndiaSports https://t.co/SSaPYf8VSP",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-28T16:36:41.000Z,Mon Mar 28 16:36:41 +0000 2022,197,18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/Media_SAI/status/1508420703145857029 ,1,3,,,,,
1.50813E+18,"Really looking forward to interacting with school children and sharing some anecdotes from my journey, and inspiring them! https://t.co/I7o6lNdjs8",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-27T17:05:12.000Z,Sun Mar 27 17:05:12 +0000 2022,278,21,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/Media_SAI/status/1508012252888453126 ,0,0,,,,,
1.50759E+18,"Back to competitive shooting after 6 months. Ended the nationals with 2 🥇 and 3 🥈, but a lot of room for improvement! Kudos to all involved in putting up the event, &amp; excellent set up. Big thank you to @nautiyalJP sir &amp; @subhashrana sir for the organizing a wonderful event! https://t.co/YvnzQwhQhX",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-26T05:15:25.000Z,Sat Mar 26 05:15:25 +0000 2022,751,51,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FOwGYjGakAIH1CW.jpg,https://pbs.twimg.com/media/FOwGYjFakAQVueW.jpg,https://pbs.twimg.com/media/FOwGYjOacAQlogA.jpg,
1.50701E+18,"It was such a pleasure to visit the @unesconewdelhi office. Looking forward to a great collaboration!
@UNESCO https://t.co/ruZkklBFYt",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T14:51:24.000Z,Thu Mar 24 14:51:24 +0000 2022,98,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/unesconewdelhi/status/1507005842771484680 ,0,2,,,,,
1.50692E+18,"@ombirlakota @DevJhajharia सर, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:19:40.000Z,Thu Mar 24 09:19:40 +0000 2022,7,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.50692E+18,@KVS_HQ Thank you for the wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:19:33.000Z,Thu Mar 24 09:19:33 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.50692E+18,"@OfficeSBishnoi @rashtrapatibhvn सर, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:19:16.000Z,Thu Mar 24 09:19:16 +0000 2022,8,1,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.50692E+18,"@VasundharaBJP मैडम, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:18:56.000Z,Thu Mar 24 09:18:56 +0000 2022,156,4,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.50692E+18,@Joydeep709 Thank you sir for your wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:18:38.000Z,Thu Mar 24 09:18:38 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.50692E+18,@SminuJindal @DevJhajharia @sumit_javelin @PramodBhagat83 Thank you ma'am for your wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:18:22.000Z,Thu Mar 24 09:18:22 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1.50692E+18,"@KumariDiya @DevJhajharia मैडम, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:17:59.000Z,Thu Mar 24 09:17:59 +0000 2022,5,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.50692E+18,@DeepaAthlete @DevJhajharia @rashtrapatibhvn @narendramodi @ParalympicIndia @Media_SAI @IndiaSports @NisithPramanik @ianuragthakur @Paralympics @asianparalympic Thank you ma'am for your warm wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:09:42.000Z,Thu Mar 24 09:09:42 +0000 2022,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1.50692E+18,"@Rajendra4BJP सर, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:08:53.000Z,Thu Mar 24 09:08:53 +0000 2022,3,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.50692E+18,"@Anurag_Office @rashtrapatibhvn @ParalympicIndia @IndiaSports @Nyksindia @DDNewslive @airnewsalerts सर, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:08:45.000Z,Thu Mar 24 09:08:45 +0000 2022,3,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,7,,,,,
1.50692E+18,"@drmanojrajoria @DevJhajharia @narendramodi @JPNadda @PMOIndia @AmitShah @BJP4Rajasthan @BJP4India @v_shrivsatish @ArunSinghbjp @chshekharbjp सर, आपकी शुभकामनाओं के लिए अनेकों धन्यवाद!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:08:30.000Z,Thu Mar 24 09:08:30 +0000 2022,4,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1.50692E+18,@ipspankajnain @ParalympicIndia Thank you Sir for your wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:07:46.000Z,Thu Mar 24 09:07:46 +0000 2022,15,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.50692E+18,@KirenRijiju Thank you so much sir for your warm wishes 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-24T09:06:31.000Z,Thu Mar 24 09:06:31 +0000 2022,23,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.50591E+18,"Honoured and grateful to be awarded the Padma Shri. This award is a testament to not only my efforts, but the sacrifices of my family and the support of everyone involved in my career helping me achieve all I have. I look forward to representing the country with the same passion! https://t.co/Y7FgPKBLlU",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-21T14:10:28.000Z,Mon Mar 21 14:10:28 +0000 2022,2502,177,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/rashtrapatibhvn/status/1505903849306918912 ,0,0,,,,,
1.50407E+18,"🚨 #ContestAlert | Here’s your chance to win a signed autograph card. To enter follow me, and answer this question in the comments below. What was my first ever Gold Medal win? 
Winners will be picked at random. Good luck! 🥇 https://t.co/LOcGEoiq1r",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-16T12:10:18.000Z,Wed Mar 16 12:10:18 +0000 2022,487,25,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/1504067488203558918/pu/pl/CuL6bfP5xtYYarg1.m3u8?tag=12&container=fmp4,,,
1.50119E+18,"It's an honour to receive the She-Age Award 2022 by HT, that too on a day that celebrates the essence &amp; spirit of being a woman. As a woman, I feel humbled to be able to do my bit in encouraging women to chase their dreams &amp; be the change they want for themselves in the society. https://t.co/yBJK6Xw6Yf https://t.co/WsBy7wGXgl",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-08T13:55:35.000Z,Tue Mar 08 13:55:35 +0000 2022,256,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/htcity/status/1501065356395556866 ,0,0,photo,https://pbs.twimg.com/media/FNVQ0-9agAY66g8.jpg,,,
1.50072E+18,An insightful and inspiring conversation that was indeed a pleasure to be a part of. #WeTheWomen #GlobalTownhall https://t.co/YS0QW7FtG9,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-07T06:40:17.000Z,Mon Mar 07 06:40:17 +0000 2022,63,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/BDUTT/status/1500457549849669639 ,2,0,,,,,
1.49854E+18,"What a pleasure it was to be a part of the Zee's @arth_live Culture Festival last month. Insightful and motivating meeting @subhashchandra ji, @prasoonjoshi_ ji and all my other eminent fellow speakers. https://t.co/Zu4GRZyenE",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-03-01T05:46:11.000Z,Tue Mar 01 05:46:11 +0000 2022,409,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/FMvdpbvakAEbSQa.jpg,https://pbs.twimg.com/media/FMvdp2eaMAABzQa.jpg,https://pbs.twimg.com/media/FMvdqroakAItar6.jpg,https://pbs.twimg.com/media/FMvdrlpaUAEIILa.jpg
1.49813E+18,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/Tms0QH6peN,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-28T03:14:52.000Z,Mon Feb 28 03:14:52 +0000 2022,197,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FMpxdf1UYAEsl8d.jpg,,,
1.49643E+18,"I am excited to visit Maheshwari Public School in Jaipur on 25th Feb &amp; interact with students from 75 schools on Balanced diet &amp; nutrition. The school holds a special place in my heart as I have trained here in the past.
@narendramodi @PMOIndia @ianuragthakur @NisithPramanik https://t.co/dATAwCLdjv",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-23T10:39:07.000Z,Wed Feb 23 10:39:07 +0000 2022,340,21,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,4,photo,https://pbs.twimg.com/media/FMRnLx0XoAMMU7R.jpg,,,
1.49642E+18,"RT @DeepaAthlete : Women in sports are emerging fast and strong in #NewIndia do vote for our champion para shooting star @AvaniLekhara  who brought home two medals , a gold n a Bronze from @Tokyo2020 . #praise4para @ParalympicIndia https://t.co/jG6xQ5xPvV",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-23T09:44:06.000Z,Wed Feb 23 09:44:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/devinaguptanews/status/1496111586603577345 ,2,3,,,,,
1.4961E+18,@ShootingPara Thank you ❤️,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-22T12:14:15.000Z,Tue Feb 22 12:14:15 +0000 2022,37,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49606E+18,@Paralympics Thank you❤️,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-22T09:44:30.000Z,Tue Feb 22 09:44:30 +0000 2022,32,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49577E+18,@RajeshMogaLive @Media_SAI @IndiaSports @ParalympicIndia @asianparalympic @Paralympics @ShootingPara @PUMA Thanks 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:24:25.000Z,Mon Feb 21 14:24:25 +0000 2022,10,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,8,,,,,
1.49577E+18,@GoSportsVoices 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:24:12.000Z,Mon Feb 21 14:24:12 +0000 2022,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49577E+18,@Joydeep709 Thank you sir 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:23:59.000Z,Mon Feb 21 14:23:59 +0000 2022,12,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49577E+18,@IndiaSports @Media_SAI @ParalympicIndia @asianparalympic @Paralympics @ShootingPara @PUMA Thank you so much 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:23:42.000Z,Mon Feb 21 14:23:42 +0000 2022,43,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,7,,,,,
1.49577E+18,@PramodBhagat83 😊,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:23:20.000Z,Mon Feb 21 14:23:20 +0000 2022,24,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49577E+18,@CricSubhayan @Media_SAI @IndiaSports @ParalympicIndia @asianparalympic @Paralympics @ShootingPara @PUMA Thanks 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:23:08.000Z,Mon Feb 21 14:23:08 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,8,,,,,
1.49577E+18,@A2D2_ Thanks 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:22:53.000Z,Mon Feb 21 14:22:53 +0000 2022,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.49577E+18,@MajDPSingh @Media_SAI @IndiaSports @ParalympicIndia @asianparalympic @Paralympics @ShootingPara @PUMA Thank you sir 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:22:42.000Z,Mon Feb 21 14:22:42 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,8,,,,,
1.49577E+18,@ipspankajnain Thank you Sir 🙏,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-21T14:22:26.000Z,Mon Feb 21 14:22:26 +0000 2022,24,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.4954E+18,"(4/4) I’m not seeking sympathy or wanting people to feel sorry for me, but, this is only to inspire people who may be needing a little motivation to push through their difficulties, and that there will be better days ahead!

Add life to your age, not age to your life!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-20T13:53:42.000Z,Sun Feb 20 13:53:42 +0000 2022,2333,169,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1.4954E+18,(3/4) Was not sure about uploading these pictures but my parents said ‘achi ho ya buri ho hai to teri life ka part hi’ and we should accept and own every part of our life.,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-20T13:53:41.000Z,Sun Feb 20 13:53:41 +0000 2022,1481,87,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1.4954E+18,"(2/4) At the time I hated being clicked. Always covered my face every time someone tried to click a picture. Would never have thought there would be a day when I would be a part of a photoshoot. I have also been very fond of my hair, which was I needed to cut during surgery!",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-20T13:53:41.000Z,Sun Feb 20 13:53:41 +0000 2022,1362,81,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1.4954E+18,"10 years to this day. On my way to a dance competition, sleeping on the back seat of the car, waking up to a very different life. Some experiences may set you back, but don’t let anything stop you from going after your dreams. (1/4) https://t.co/ynhnjIo3xf",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-20T13:53:40.000Z,Sun Feb 20 13:53:40 +0000 2022,17328,1666,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FMC28PYXwAYtg0B.jpg,https://pbs.twimg.com/media/FMC28PUWQAU44O1.jpg,https://pbs.twimg.com/media/FMC28PYXMAI_TRq.jpg,https://pbs.twimg.com/media/FMC28TUWYAMjH4U.jpg
1.49537E+18,"It was such a pleasure to meet you maam. Thank you so much for hosting us. You inspire me greatly, and your contribution to para sports as an athlete &amp; as President PCI has laid foundations for years of success for Para Sports in 🇮🇳
@Paralympics @asianparalympic
@ParalympicIndia https://t.co/FQgzqERgKn",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-20T12:15:04.000Z,Sun Feb 20 12:15:04 +0000 2022,187,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/DeepaAthlete/status/1495339727960297473 ,0,3,,,,,
1.49462E+18,Thank you to @ficci_india for honouring me with the FICCI FLO Award for excellence in Sports 2022. I truly believe that empowering women will guide India towards a more progressive path. Grateful to receive the awards at the hands of @VasundharaBJP ma'am. https://t.co/oI0ftBdsmL,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-18T10:26:36.000Z,Fri Feb 18 10:26:36 +0000 2022,767,58,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FL30WndaAAEh_5F.jpg,https://pbs.twimg.com/media/FL30XIRakAIj6qq.jpg,https://pbs.twimg.com/media/FL30Xe_aUAEd7ss.jpg,https://pbs.twimg.com/media/FL30YBQaMAM5Utp.jpg
1.49239E+18,Gratifying to be nominated for the BBC Sportswoman of the Year Award. Hear me speak about my journey on the video below. 😃👇 https://t.co/kr1xuqUhEn,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-12T06:37:35.000Z,Sat Feb 12 06:37:35 +0000 2022,189,18,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/BBCHindi/status/1492371431568543746 ,0,0,,,,,
1.49177E+18,"RT @arth_live : .@AvaniLekhara is an Indian Paralympic shooter and has won a gold medal in the women's 10m Air Rifle Standing SH1 event and a bronze medal in 50m Rifle 3-positions women at the Tokyo 2020 Paralympics, https://t.co/PyGlNItBdd",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-10T13:57:06.000Z,Thu Feb 10 13:57:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,video,https://video.twimg.com/ext_tw_video/1491763976971059200/pu/vid/320x320/WCBO0TKiEFzJuaMx.mp4?tag=12,,,
1.49104E+18,Nice to see myself nominated along with fellow athletes who’ve left a great mark on their sport! Click on the link to vote 🗳 😃 https://t.co/wDjtA6VFzB,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-08T13:36:38.000Z,Tue Feb 08 13:36:38 +0000 2022,140,9,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/BBCNewsPR/status/1491017209753137156 ,0,0,,,,,
1.49021E+18,An ageless voice that has brought joy to so many generations! A big loss for the entire nation. My condolences to #LataMangeshkar ji’s family and well wishers. Her legend will live on! Om shanti 🙏🏽,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-06T06:17:32.000Z,Sun Feb 06 06:17:32 +0000 2022,463,29,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,,,,
1.48918E+18,Thank you @anandmahindra sir and team @MahindraXUV700 for the lovely ride and this video! https://t.co/HNOF6YiUfy,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-03T10:20:59.000Z,Thu Feb 03 10:20:59 +0000 2022,645,45,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/MahindraXUV700/status/1488445906596745216 ,0,2,,,,,
1.48886E+18,Thank you for the nomination 😊 https://t.co/VJZiBFRXde,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2022-02-02T13:08:20.000Z,Wed Feb 02 13:08:20 +0000 2022,222,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/asianparalympic/status/1488772180578287618 ,0,0,,,,,
