Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1501580846146670600,"RT @NewIndianXpress : We all go through things. But, when we have something to hold on to, something to look forward to, life becomes easier, says Dr @MalvikaIyer.

#ThinkEdu2022 @Eventxpress @Xpress_edex https://t.co/FUgdJELebD",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:29:06.000Z,Wed Mar 09 15:29:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,photo,https://pbs.twimg.com/media/FNaWvVHVQAAVVMN.jpg,,,
1501576103022198785,"RT @NewIndianXpress : Dr @MalvikaIyer talks about her superhero, mother! 

@Xpress_edex @Eventxpress #ThinkEdu2022 https://t.co/gtiqDCmGko",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:10:15.000Z,Wed Mar 09 15:10:15 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,video,https://video.twimg.com/ext_tw_video/1501552538906103812/pu/pl/ReLddmyrV1bBS0vo.m3u8?tag=12&container=fmp4,,,
1501576092947464193,"RT @NewIndianXpress : Giving up was never an option for me, says Dr  @MalvikaIyer. 

#ThinkEdu2022 @Eventxpress @Xpress_edex https://t.co/W2K0uQebUg",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:10:13.000Z,Wed Mar 09 15:10:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,photo,https://pbs.twimg.com/media/FNaVps-UUAMfVeK.jpg,,,
1501576074349920261,"RT @NewIndianXpress : When Dr @MalvikaIyer ditched her mother (read best friend) for love (read husband).. 🤭

#ThinkEdu2022 https://t.co/CXwnLBiQ6R",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:10:08.000Z,Wed Mar 09 15:10:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/FNaU8p2UUAANHaW.jpg,,,
1501576045849645059,"RT @NewIndianXpress : Dr @MalvikaIyer talks about her recent achievement. 

#ThinkEdu2022 https://t.co/qx8FOTP1L8",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:10:01.000Z,Wed Mar 09 15:10:01 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/FNaTmjXVIAUGyCm.jpg,,,
1501575985762021376,"RT @NewIndianXpress : I strongly believe grief and suffering ceases to be painful the moment you find meaning, says Dr @MalvikaIyer at #ThinkEdu2022.

@Eventxpress @Xpress_edex https://t.co/TtWB3AXwBl",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:09:47.000Z,Wed Mar 09 15:09:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,video,https://video.twimg.com/ext_tw_video/1501549508341026819/pu/vid/480x270/ccLAEvTdb99orJ_e.mp4?tag=12,,,
1501575941654728705,"RT @NewIndianXpress : I am a proud survivor, says Dr @MalvikaIyer.
#ThinkEdu2022 https://t.co/2kfb9pBhOp",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:09:37.000Z,Wed Mar 09 15:09:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/FNaS9xOVUAAEDvS.jpg,,,
1501574664761806851,"RT @Xpress_edex : . @MalvikaIyer: For about 18 months of the accident, there was no movement for me. I missed out on my 9th grade classes and a substantial part of my
10th grade. I had multiple surgeries. 

@Eventxpress @TNIEMagazine 

#ThinkEdu",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T15:04:32.000Z,Wed Mar 09 15:04:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,,,,,
1501475260881059846,"Thank you Hindustan Times @htcity &amp; @GrandthumOff for honoring me with The She Age award! 🏆🌹

“In recognition of the exemplary work that inspires and empowers others to take action. HT City celebrates you for having scripted the change and truly making this age, The She-Age.” https://t.co/cMec6vZuhy",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T08:29:32.000Z,Wed Mar 09 08:29:32 +0000 2022,439,37,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FNZPyD6aQAA0CFt.jpg,,,
1501408890973724683,"RT @engage4more : Thank you @MalvikaIyer for the inspiring motivational story telling and interaction yesterday for the employees of @AmagiCorp

Book @MalvikaIyer for speaking with engage4more: https://t.co/spqnB4N6O3

#motivation #EmployeeEngagement #internationalwomensday2022 #breakthebias https://t.co/dfbolFK2wZ",Dr. Malvika Iyer,MalvikaIyer,2022-03-09T04:05:49.000Z,Wed Mar 09 04:05:49 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://bit.ly/3IUvkKF ,4,3,photo,https://pbs.twimg.com/media/FNX02ZLVUAItmdx.jpg,https://pbs.twimg.com/media/FNX02ZLVEAAGK0F.jpg,https://pbs.twimg.com/media/FNX02ZIUcA0ZeXM.jpg,
1501107567937802242,"RT @htcity : The She Age Awardees! 
Congratulation For Leading the Way!
@bhumipednekar @AvaniLekhara @officialraveenatandon @upasanataku @palakmuchhal3 &amp; @MalvikaIyer @divyagokulnath &amp; @thebetterbinge @vineetasng
@GrandthumOff https://t.co/IsvWF6KF29",Dr. Malvika Iyer,MalvikaIyer,2022-03-08T08:08:28.000Z,Tue Mar 08 08:08:28 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,7,photo,https://pbs.twimg.com/media/FNTa-q6aIAAIEJt.jpg,,,
1501094749855678468,"RT @TheGlobalHues : “The only disability in life is a bad attitude.” –Dr. Malvika Iyer

To read her story, Click here: https://t.co/pQD0sTbL2P

#InternationalWomensDay2022 #theglobalhues https://t.co/sY3XwrWUgx",Dr. Malvika Iyer,MalvikaIyer,2022-03-08T07:17:32.000Z,Tue Mar 08 07:17:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://theglobalhues.com/magazine/magazine-2022/#book-df_7754/14/ ,2,0,photo,https://pbs.twimg.com/media/FNTTIACUYAALPrh.jpg,,,
1501048872734724097,"Today, I feel represented, recognized, heard, &amp; loved. 🎗

This #InternationalWomensDay, I’m happy to celebrate the grit &amp; determination of every woman I’ve known &amp; learnt from. You make me stronger! I bow to my mother &amp; my sister, who are my role models &amp; my best friends. ♥️ https://t.co/QJLcpGxZur",Dr. Malvika Iyer,MalvikaIyer,2022-03-08T04:15:14.000Z,Tue Mar 08 04:15:14 +0000 2022,159,10,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,0,photo,https://pbs.twimg.com/media/FNTL_b0aQAcnI32.jpg,,,
1501048863649853441,I’m proud of myself for how far I’ve come despite coping up with my physical limitations &amp; PTSD day after day for the last 20 years. I refused to give up on my life after the gory bomb blast instead I only strived to be one thing: Resilient. 🌹 https://t.co/SNXD2rQzna,Dr. Malvika Iyer,MalvikaIyer,2022-03-08T04:15:11.000Z,Tue Mar 08 04:15:11 +0000 2022,328,32,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/FNTL-2PaMAAPj28.jpg,,,
1501048853315092480,"An incredible month: 3 prestigious awards received, 20+ keynote addresses delivered, 18+ women led businesses supported, and of course, inspired millions of beautiful people through my talks. 🏆

A thread. 
#IWD #IWD2022 #InternationalWomensDay #InternationalWomensDay2022 https://t.co/r3bHvZ6E1G",Dr. Malvika Iyer,MalvikaIyer,2022-03-08T04:15:09.000Z,Tue Mar 08 04:15:09 +0000 2022,1277,72,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/FNTL-LFagAQUMh0.jpg,,,
1500780461949292547,"RT @GrandthumOff : This women's day, get inspired by Bhumi Pednekar (Actor) and Malvika Iyer(Bomb Blast Survivor and Motivational Speaker) as they discuss Challenges to Change,Travelling into The She-Age.
@bhumipednekar @MalvikaIyer
HT City The She-Age presented by 𝐁𝐡𝐮𝐭𝐚𝐧𝐢 𝐆𝐫𝐚𝐧𝐝𝐭𝐡𝐮𝐦 https://t.co/4azgaySCcF",Dr. Malvika Iyer,MalvikaIyer,2022-03-07T10:28:39.000Z,Mon Mar 07 10:28:39 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,photo,https://pbs.twimg.com/media/FNPIzmYUcAQkB28.jpg,,,
1500477310369415169,"RT @themojostory : #GlobalTownhall2022 | ""I spent 10 years trying to hide my disability. I can do so many things now, modelling is something which fits into my skin"", says @MalvikaIyer

@AvaniLekhara @BhavinaOfficial @BDUTT

Watch We The Women Global Townhall LIVE here: 
https://t.co/Jxe5A9gtnX https://t.co/uQ2suXvm7k",Dr. Malvika Iyer,MalvikaIyer,2022-03-06T14:24:02.000Z,Sun Mar 06 14:24:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://youtu.be/IZzIEZgQMvQ ,1,4,video,https://video.twimg.com/amplify_video/1500475046388768770/vid/640x360/oo4LlurYQjZfvts9.mp4?tag=14,,,
1500304362106945536,"I joined the Advisory Board of @ShobitamDesigns last year and I’m so happy to celebrate their 3rd anniversary with an Instagram Live. Tune in today to hear us talk about sarees, women- led businesses, and Shobitam. 💜

https://t.co/JahBcy9KMF https://t.co/YNLQSoASEA",Dr. Malvika Iyer,MalvikaIyer,2022-03-06T02:56:48.000Z,Sun Mar 06 02:56:48 +0000 2022,99,9,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://instagram.com/malvika.iyer ,0,1,photo,https://pbs.twimg.com/media/FNIm2uaagAAUN8a.jpg,,,
1500100888857554946,"RT @Xpress_edex : What does it take to show resilience in the face of disaster? Why do we need to talk about disability, and making the world more accessible? #ThinkEdu2022 celebrates @MalvikaIyer's inspiring journey. 
Register now and don't forget to tune in on March 9 https://t.co/uubwVP3Y05 https://t.co/70tYWC1q7R",Dr. Malvika Iyer,MalvikaIyer,2022-03-05T13:28:17.000Z,Sat Mar 05 13:28:17 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,http://www.eventxpress.com/thinkedu2022/ ,1,1,photo,https://pbs.twimg.com/media/FNEAq61aMAEoXzE.jpg,,,
1499580008272068610,"RT @WeTheWomenAsia : #GlobalTownhall2022 | In what defines strong determination, @AvaniLekhara, @BhavinaOfficial &amp; @MalvikaIyer are champions in their own right. Overcoming their personal limitations &amp; struggles, they show us what prepping for the ultimate goal looks like. https://t.co/mz1Aavqv5A https://t.co/NVklL9z61E",Dr. Malvika Iyer,MalvikaIyer,2022-03-04T02:58:29.000Z,Fri Mar 04 02:58:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://bit.ly/globaltownhall2022 ,1,3,photo,https://pbs.twimg.com/media/FM8PgI7acAAyvXT.jpg,,,
1499408809378615296,"RT @GrandthumOff : Awardee of she age 2022,
Dr Malvika Iyer (Bomb Blast Survivor and Motivational Speaker): her life as an inspiration, the work she's doing for others, rising up from the ashes kinda story 
𝐘𝐨𝐮 𝐇𝐚𝐯𝐞 𝐈𝐭 𝐈𝐧 𝐘𝐨𝐮, 𝐖𝐞 𝐒𝐚𝐥𝐮𝐭𝐞 𝐘𝐨𝐮! https://t.co/ThNO5dgq1i",Dr. Malvika Iyer,MalvikaIyer,2022-03-03T15:38:12.000Z,Thu Mar 03 15:38:12 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FM7OjSZUcAMml3K.jpg,,,
1499247318096244737,I’m overwhelmed with the feedback I received for my talk at the Global IT Leadership Summit. ♥️⭐️ https://t.co/XNOnyZnbCO,Dr. Malvika Iyer,MalvikaIyer,2022-03-03T04:56:29.000Z,Thu Mar 03 04:56:29 +0000 2022,31,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/FM5le-SagAAWEQt.jpg,,,
1499212536818073602,"Honored to deliver the #keynote at @zscaler’s Global IT Leadership Summit. Had the privilege to share stage with @Microsoft CEO @satyanadella and other wonderful leaders. Grateful! ♥️

The Transformational #CXO
https://t.co/pGwXzDNfm6 
#Motivational #MotivationalSpeaker https://t.co/zbDOIDRntQ",Dr. Malvika Iyer,MalvikaIyer,2022-03-03T02:38:17.000Z,Thu Mar 03 02:38:17 +0000 2022,184,19,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://global-it-leadership-summit.zscaler.com ,4,3,photo,https://pbs.twimg.com/media/FM5F2NqaAAIR5p4.jpg,,,
1498929252733194241,"RT @GrandthumOff : HT City The She-Age by 𝐁𝐡𝐮𝐭𝐚𝐧𝐢 𝐆𝐫𝐚𝐧𝐝𝐭𝐡𝐮𝐦, get to know more about the powerful women who stood out and led the way. Don't forget to tune in to an interesting discussion with some of these powerful women. Catch all of the action on HT City platforms. #Grandthum https://t.co/qM1X05vmtW",Dr. Malvika Iyer,MalvikaIyer,2022-03-02T07:52:37.000Z,Wed Mar 02 07:52:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FM0zdHLUcAMZiGu.jpg,,,
1498926156829294593,"Thank you for honoring me with Grandthum HT City The She-Age Award 2022! 

#YouHaveItInYou #HTCity #IWD2022 #Motivational #WomensHistoryMonth https://t.co/VLKSEst1dO",Dr. Malvika Iyer,MalvikaIyer,2022-03-02T07:40:19.000Z,Wed Mar 02 07:40:19 +0000 2022,130,11,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,5,0,photo,https://pbs.twimg.com/media/FM1BYfhaAAEXdY5.jpg,,,
1497881582924820480,"RT @ShopKop_in : We were pleased to get associated with Bikaner bomb blast survival Dr. Malvika Iyer.

Just like the mythical phoenix, Dr. Malvika Iyer, who literally rose from the ashes following a bomb blast, is a symbol of rebirth and strength, and an inspiration to many.

@MalvikaIyer https://t.co/6z7wyQgY77",Dr. Malvika Iyer,MalvikaIyer,2022-02-27T10:29:33.000Z,Sun Feb 27 10:29:33 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FMlXWKtUcAUqwRH.jpg,https://pbs.twimg.com/media/FMlXWsrVQAECKNo.jpg,https://pbs.twimg.com/media/FMlXXGCUcAImqsk.jpg,https://pbs.twimg.com/media/FMlXXk7UYAEWfO6.jpg
1497802021340352512,@AnupamPKher Thank you. Spending this beautiful Sunday in #White to find peace and purity from within and ultimately to find the path to heal. 🤍🕊🦢 https://t.co/4sO5w87pPy,Dr. Malvika Iyer,MalvikaIyer,2022-02-27T05:13:24.000Z,Sun Feb 27 05:13:24 +0000 2022,4942,123,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,1,photo,https://pbs.twimg.com/media/FMlC_l9acAATGcF.jpg,,,
1494923970659127300,"Sharing a video I took for my birthday, happy and feeling blessed with the woman I’ve become. I was 13 when I lost my hands. I’m 33 today! Wow, what a beautiful journey. 🎁⭐️

Thank you everyone for making my day with your beautiful messages! I feel loved. ♥️ #BeUnstoppable https://t.co/ZD09rWbWwG",Dr. Malvika Iyer,MalvikaIyer,2022-02-19T06:37:03.000Z,Sat Feb 19 06:37:03 +0000 2022,556,55,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,0,video,https://video.twimg.com/ext_tw_video/1494923048214220801/pu/pl/KjqOfvux3E_nN2vh.m3u8?tag=12&container=fmp4,,,
1494917520134123523,"@jagdishmitra Thank you so much for your lovely message, Sir. I’m touched. 🙏🏼⭐️",Dr. Malvika Iyer,MalvikaIyer,2022-02-19T06:11:25.000Z,Sat Feb 19 06:11:25 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1494905320900284418,"My Amma @H4Hema ❤️🇮🇳🗳 
Photo by me. 🥰 https://t.co/JszRmQ7mLp",Dr. Malvika Iyer,MalvikaIyer,2022-02-19T05:22:57.000Z,Sat Feb 19 05:22:57 +0000 2022,142,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/H4Hema/status/1494903065035493376 ,0,1,,,,,
1494493048986017793,"Celebrating my birthday doing what I ♥️.Giving a motivational talk! I’m a woman on a mission to prove my disability hasn’t won. I've 1 goal, to help you realize that we're put in challenging situations to build our character, not destroy us. Have I made a difference in your life? https://t.co/zvmbAOTFqQ",Dr. Malvika Iyer,MalvikaIyer,2022-02-18T02:04:43.000Z,Fri Feb 18 02:04:43 +0000 2022,26613,1521,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FL2BelOaAAIUoPJ.jpg,,,
1493935194591870987,"I’m honored to receive the title “Inspiring Young Changemaker” at @thecsrjournal Excellence Awards from Hon. Shri @nitin_gadkari &amp; Hon. Shri @BSKoshyari  in Mumbai on Feb 20, 2022. 🏆🇮🇳

#IndiaFirst #CSR @AmitVUpadhyay #TCSRJExcellenceAwards2021
RSVP: https://t.co/nezRmPyaOW https://t.co/MOg0wzCmTW",Dr. Malvika Iyer,MalvikaIyer,2022-02-16T13:08:01.000Z,Wed Feb 16 13:08:01 +0000 2022,526,57,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,http://bit.ly/3uwFcpG ,3,4,video,https://video.twimg.com/ext_tw_video/1493934684719714306/pu/vid/480x600/ohjXPofQyvpAlj9E.mp4?tag=12,,,
1493416799005986818,"PS- Please don’t suggest reduce phone usage, use artificial hands or hand transplant or voice software. It won’t help. I run a one woman show. From preparing for my talks, editing videos to connecting with my clients, I do everything by myself. 💖",Dr. Malvika Iyer,MalvikaIyer,2022-02-15T02:48:05.000Z,Tue Feb 15 02:48:05 +0000 2022,154,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1493413277753548801,"Lately, the tip of my hands hurt a lot because of excessive use of phone. Can you suggest a good stylus pen to use with my @Apple iPhone? I want to be able to use all the apps, not just for drawing. I’ll hold the pen between my hands or tie a band &amp; attach it. Please help! ♥️ https://t.co/PLFYeBgLNo",Dr. Malvika Iyer,MalvikaIyer,2022-02-15T02:34:06.000Z,Tue Feb 15 02:34:06 +0000 2022,1535,89,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLmrc9taQAAQ1ed.jpg,,,
